ID,가격
TEST_08445,77.61197664841123
TEST_08446,32.02449502919934
TEST_08447,72.09753094973635
TEST_08448,21.213717715373132
TEST_08449,120.34790553914857
TEST_08450,53.2147623646512
TEST_08451,27.640317251467508
TEST_08452,19.146994590778114
TEST_08453,21.01441609302303
TEST_08454,20.893260196349885
TEST_08455,21.390585508734368
TEST_08456,32.82276745835715
TEST_08457,57.00720800659234
TEST_08458,12.396227196566986
TEST_08459,104.57549017165098
TEST_08460,66.3493175642275
TEST_08461,10.518873694480705
TEST_08462,36.902798339044786
TEST_08463,20.835167315685908
TEST_08464,40.45878350043145
TEST_08465,115.25295705918751
TEST_08466,64.43683124651918
TEST_08467,15.486439298453814
TEST_08468,30.167260304893183
TEST_08469,18.80681532780581
TEST_08470,27.48242053069692
TEST_08471,59.389790455173646
TEST_08472,133.21927614341072
TEST_08473,34.45535406738797
TEST_08474,43.27708890392485
TEST_08475,45.23066434311429
TEST_08476,10.694994921997887
TEST_08477,115.75187341328242
TEST_08478,49.790209489822644
TEST_08479,103.12327008092231
TEST_08480,114.03381951837508
TEST_08481,34.22189884426008
TEST_08482,27.95034514229668
TEST_08483,22.05339704482407
TEST_08484,58.804999909867206
TEST_08485,16.266935727029427
TEST_08486,6.726623853336248
TEST_08487,54.865101361351456
TEST_08488,23.43297929972506
TEST_08489,44.037859183730724
TEST_08490,15.343916077297658
TEST_08491,38.31525697338083
TEST_08492,23.66724244534667
TEST_08493,43.07453006351465
TEST_08494,51.024268399785306
TEST_08495,69.91163533928676
TEST_08496,28.298299628052902
TEST_08497,24.984882783056534
TEST_08498,64.2459988344782
TEST_08499,18.206333109883282
TEST_08500,98.73355935545067
TEST_08501,103.46759906063633
TEST_08502,116.850395920012
TEST_08503,24.26315410705049
TEST_08504,7.565995407382029
TEST_08505,108.28932858594774
TEST_08506,80.8412062008648
TEST_08507,10.43450205658102
TEST_08508,18.736488256835887
TEST_08509,18.92568586786643
TEST_08510,72.52701121517751
TEST_08511,84.87546152013087
TEST_08512,11.658333810441912
TEST_08513,85.70948041179531
TEST_08514,23.04761529505571
TEST_08515,35.9162264206243
TEST_08516,16.062950582435086
TEST_08517,118.30608056152866
TEST_08518,26.590657454728923
TEST_08519,48.59384048237912
TEST_08520,86.0228433937003
TEST_08521,42.92496420333997
TEST_08522,25.827107106790326
TEST_08523,19.438587254895975
TEST_08524,37.91501585303972
TEST_08525,11.665149846807541
TEST_08526,42.34952260480201
TEST_08527,82.09273205407212
TEST_08528,91.14457303193518
TEST_08529,135.47318191467295
TEST_08530,14.797312877734974
TEST_08531,51.87268677707049
TEST_08532,93.75809674639805
TEST_08533,78.22219185048885
TEST_08534,51.581590608784914
TEST_08535,40.66568418333905
TEST_08536,59.00532613389847
TEST_08537,35.13190516522699
TEST_08538,17.21038151732118
TEST_08539,58.80352635560481
TEST_08540,21.791777139977192
TEST_08541,38.31431578265896
TEST_08542,40.89974873429368
TEST_08543,36.79664209079692
TEST_08544,40.59473532604461
TEST_08545,49.91587529988833
TEST_08546,88.6064736336879
TEST_08547,29.50070916402593
TEST_08548,25.140790781435104
TEST_08549,20.355583317640498
TEST_08550,22.442269981971766
TEST_08551,100.51249934725348
TEST_08552,39.18361742631681
TEST_08553,59.872475767569775
TEST_08554,22.504728598940478
TEST_08555,28.72464904916237
TEST_08556,79.629599378633
TEST_08557,109.72801837061337
TEST_08558,58.066508701770346
TEST_08559,56.286247667456806
TEST_08560,116.58324017325003
TEST_08561,61.96805018974037
TEST_08562,53.304601676314874
TEST_08563,23.024986466732855
TEST_08564,40.02528078484087
TEST_08565,31.42141044174968
TEST_08566,96.2094847203931
TEST_08567,43.224826935207766
TEST_08568,52.47690540534651
TEST_08569,52.94635072404444
TEST_08570,25.818347297493016
TEST_08571,34.64301195989786
TEST_08572,54.219512644928486
TEST_08573,80.07424101233559
TEST_08574,23.208591127841
TEST_08575,42.74935188669987
TEST_08576,85.17498279038955
TEST_08577,28.965822651273363
TEST_08578,90.0800372390297
TEST_08579,68.12218271271973
TEST_08580,33.2179342273715
TEST_08581,31.575846984936348
TEST_08582,68.31227431734627
TEST_08583,138.87027592162497
TEST_08584,100.47487179182039
TEST_08585,31.798830852569726
TEST_08586,22.42949074772349
TEST_08587,6.786217881295572
TEST_08588,101.82625745305273
TEST_08589,71.09579888390036
TEST_08590,91.5647260300461
TEST_08591,78.65986523638819
TEST_08592,13.974193386949182
TEST_08593,8.435330034826706
TEST_08594,10.079505967576424
TEST_08595,18.12634270107732
TEST_08596,10.863290453282943
TEST_08597,64.91338700832173
TEST_08598,123.75006460652966
TEST_08599,105.57874155356393
TEST_08600,21.613976558648986
TEST_08601,148.19798996634287
TEST_08602,115.64006982371401
TEST_08603,13.912550074196481
TEST_08604,52.18299316845804
TEST_08605,13.081532669922261
TEST_08606,14.463541267631872
TEST_08607,40.0677856260128
TEST_08608,4.790279945237071
TEST_08609,32.040368567935644
TEST_08610,113.71000886024672
TEST_08611,42.28020737237079
TEST_08612,86.15242002893095
TEST_08613,10.189412766022226
TEST_08614,98.09224453552471
TEST_08615,118.39154945645959
TEST_08616,16.504510170846718
TEST_08617,103.97440988957072
TEST_08618,56.92141717524234
TEST_08619,15.937537034000353
TEST_08620,90.95857558154589
TEST_08621,16.271259426599336
TEST_08622,26.935183126277682
TEST_08623,10.087249081430116
TEST_08624,26.559237814046064
TEST_08625,51.3903151563474
TEST_08626,60.061518987473086
TEST_08627,43.266234254937665
TEST_08628,124.25878063921385
TEST_08629,33.501675478595146
TEST_08630,21.619989054825982
TEST_08631,114.27410086770848
TEST_08632,10.489443043651328
TEST_08633,45.7850516096726
TEST_08634,31.314257435838172
TEST_08635,45.85913268236576
TEST_08636,117.04629719589471
TEST_08637,37.58446234850957
TEST_08638,82.84148689313065
TEST_08639,36.55168925797201
TEST_08640,25.806834561508417
TEST_08641,41.174523140007864
TEST_08642,22.024526809070732
TEST_08643,112.82673732588609
TEST_08644,14.418204812906694
TEST_08645,27.564374942252197
TEST_08646,62.85615801888333
TEST_08647,41.075852045501804
TEST_08648,37.661145726786586
TEST_08649,52.23734005755556
TEST_08650,6.792232310381795
TEST_08651,50.02101532108298
TEST_08652,100.20603866353486
TEST_08653,89.09133085785416
TEST_08654,37.94616240777323
TEST_08655,21.174666072454947
TEST_08656,24.847581062458044
TEST_08657,134.27205941532733
TEST_08658,28.7948828453909
TEST_08659,43.14010638909289
TEST_08660,23.812124386327298
TEST_08661,31.74452090555025
TEST_08662,80.54517508646697
TEST_08663,38.80819729243745
TEST_08664,17.334619890254743
TEST_08665,139.8038662432578
TEST_08666,70.71066713546563
TEST_08667,50.42557343953141
TEST_08668,103.91885099762297
TEST_08669,20.120562727743827
TEST_08670,69.29096308551294
TEST_08671,8.813536167125903
TEST_08672,85.63364084001134
TEST_08673,62.15250280944913
TEST_08674,118.80277342115184
TEST_08675,26.145733711838947
TEST_08676,47.227054973785464
TEST_08677,23.00502427982844
TEST_08678,45.53769379181923
TEST_08679,83.9404203155051
TEST_08680,16.387346457203193
TEST_08681,28.47135078731191
TEST_08682,30.036088775491656
TEST_08683,81.26307810077128
TEST_08684,71.46108446199122
TEST_08685,13.030164473468393
TEST_08686,32.37513313297426
TEST_08687,60.960905078307306
TEST_08688,120.81410572503503
TEST_08689,113.54329193103734
TEST_08690,39.35020593507415
TEST_08691,74.84786734722601
TEST_08692,84.84859991722129
TEST_08693,123.7858720579137
TEST_08694,44.26186584402927
TEST_08695,80.8069238497581
TEST_08696,45.9091445281777
TEST_08697,38.20491894132261
TEST_08698,23.33141802457798
TEST_08699,45.528341007254866
TEST_08700,93.8382590206208
TEST_08701,59.33961127298095
TEST_08702,29.915492534956122
TEST_08703,77.56648688359587
TEST_08704,13.543786550437105
TEST_08705,103.81941113991076
TEST_08706,54.384699311804084
TEST_08707,55.110531313415436
TEST_08708,89.6992839664992
TEST_08709,36.14317679636675
TEST_08710,88.81375770980239
TEST_08711,121.2164674490854
TEST_08712,36.641058340154444
TEST_08713,142.0330685442677
TEST_08714,66.34350559250473
TEST_08715,43.6117075957823
TEST_08716,33.76664256531615
TEST_08717,19.000563035176388
TEST_08718,78.58832237694813
TEST_08719,68.11805852579766
TEST_08720,35.70280434695827
TEST_08721,66.8430888891518
TEST_08722,16.232995701652275
TEST_08723,15.675235482540861
TEST_08724,33.19688495430088
TEST_08725,49.13399953483893
TEST_08726,22.0185581265794
TEST_08727,91.86091189300853
TEST_08728,127.91975714727988
TEST_08729,31.91667035265204
TEST_08730,46.74391768855839
TEST_08731,37.81528247397378
TEST_08732,34.8464367301104
TEST_08733,116.74470986877145
TEST_08734,31.5634526827236
TEST_08735,45.25723677334628
TEST_08736,31.18516849738418
TEST_08737,43.60872836469886
TEST_08738,29.734035787585935
TEST_08739,35.726649847150334
TEST_08740,13.864675197275915
TEST_08741,40.109070956656225
TEST_08742,10.172703288785671
TEST_08743,18.195442599040998
TEST_08744,50.77530867548722
TEST_08745,146.11371971730443
TEST_08746,21.58300826442533
TEST_08747,22.168158304015954
TEST_08748,27.954378305053933
TEST_08749,25.954159444232893
TEST_08750,27.18126268614844
TEST_08751,23.263726404436436
TEST_08752,72.2332534908119
TEST_08753,6.026258801159011
TEST_08754,21.440685677531796
TEST_08755,37.144285536275014
TEST_08756,5.024492683191438
TEST_08757,93.1820992161413
TEST_08758,28.83666944349337
TEST_08759,105.18377470553537
TEST_08760,15.608895723474092
TEST_08761,56.99643217186251
TEST_08762,10.98210309682784
TEST_08763,32.24124783878839
TEST_08764,33.85627077731438
TEST_08765,50.561474915939066
TEST_08766,33.46008875673349
TEST_08767,34.97244872841447
TEST_08768,25.124835894109232
TEST_08769,78.7440953001082
TEST_08770,9.422470592228203
TEST_08771,70.51403280950123
TEST_08772,85.21687433419117
TEST_08773,110.17936968046831
TEST_08774,49.1863042671805
TEST_08775,37.48953057011132
TEST_08776,117.04238522078663
TEST_08777,66.20819947954567
TEST_08778,78.75325644584149
TEST_08779,18.775556238163464
TEST_08780,11.883844226510249
TEST_08781,44.672851623973386
TEST_08782,60.435716141337274
TEST_08783,22.169289972903556
TEST_08784,31.919624104851856
TEST_08785,22.502816087285268
TEST_08786,112.34773759774433
TEST_08787,40.778394592852074
TEST_08788,97.12220793613497
TEST_08789,16.032312658745752
TEST_08790,110.12617697853128
TEST_08791,37.84442920742565
TEST_08792,28.369490038544463
TEST_08793,11.731863091910082
TEST_08794,30.3821087819287
TEST_08795,44.90247755599351
TEST_08796,30.57430705500471
TEST_08797,24.077877760670628
TEST_08798,41.12998102353423
TEST_08799,44.80516378336837
TEST_08800,31.26551512174247
TEST_08801,43.287538896668806
TEST_08802,95.21910650149022
TEST_08803,61.016545226404425
TEST_08804,28.594414345500585
TEST_08805,43.57273908143056
TEST_08806,52.823923994114644
TEST_08807,41.41270878057299
TEST_08808,13.201868297485229
TEST_08809,75.15281288995467
TEST_08810,105.81368948592464
TEST_08811,67.94764396426919
TEST_08812,31.9145772004169
TEST_08813,87.98559568313618
TEST_08814,57.58348344392763
TEST_08815,18.152033752593898
TEST_08816,37.261091537911994
TEST_08817,65.45876380405946
TEST_08818,42.171216321771865
TEST_08819,43.89974133365736
TEST_08820,124.16895894288842
TEST_08821,26.811499622382282
TEST_08822,25.801650328464778
TEST_08823,25.274461382379315
TEST_08824,48.35266607566622
TEST_08825,29.146751558030996
TEST_08826,41.47784173510716
TEST_08827,68.77665604986242
TEST_08828,72.94118029428355
TEST_08829,32.56532052410788
TEST_08830,13.60306122009782
TEST_08831,11.365265613601089
TEST_08832,60.97576729124438
TEST_08833,131.083241386182
TEST_08834,28.470934082359673
TEST_08835,9.498772779188434
TEST_08836,133.15217502307573
TEST_08837,22.239528768443265
TEST_08838,12.689651689008121
TEST_08839,35.06920184929525
TEST_08840,36.66410005095322
TEST_08841,25.733933904642992
TEST_08842,45.116240412560074
TEST_08843,24.143621080288874
TEST_08844,100.68789102651195
TEST_08845,31.951018987213914
TEST_08846,23.76339938329841
TEST_08847,61.155007265548925
TEST_08848,35.136510523310385
TEST_08849,58.12978375120827
TEST_08850,54.99106230661562
TEST_08851,31.67132028641416
TEST_08852,23.91248902214684
TEST_08853,112.74613424329993
TEST_08854,16.63689536127365
TEST_08855,14.387988991373332
TEST_08856,106.8152290948351
TEST_08857,12.377048605611208
TEST_08858,5.091243000285488
TEST_08859,35.280133382923296
TEST_08860,84.08267426476138
TEST_08861,78.20184454724571
TEST_08862,34.195154921059945
TEST_08863,45.447930328543
TEST_08864,118.61337178160909
TEST_08865,15.43859271411063
TEST_08866,64.86108120192722
TEST_08867,67.24304171550273
TEST_08868,12.658665910908148
TEST_08869,11.895046761182567
TEST_08870,33.15024779350744
TEST_08871,84.5942045132075
TEST_08872,37.06812934161726
TEST_08873,112.03760810701624
TEST_08874,94.90447587585342
TEST_08875,38.65941689065058
TEST_08876,90.5674746452847
TEST_08877,91.69896074430832
TEST_08878,63.37977861341109
TEST_08879,38.715214531877315
TEST_08880,70.31582336782662
TEST_08881,15.549466763770344
TEST_08882,52.43243894499374
TEST_08883,32.769188797847065
TEST_08884,52.19667020958748
TEST_08885,51.359359208046584
TEST_08886,49.220015844675686
TEST_08887,28.53365929129269
TEST_08888,27.07621671750578
TEST_08889,32.92669987445968
TEST_08890,45.405189691738066
TEST_08891,86.9502870519334
TEST_08892,103.29375367693228
TEST_08893,64.29170059033365
TEST_08894,56.00190649998531
TEST_08895,94.83441200989034
TEST_08896,117.93383193943535
TEST_08897,118.61616320751514
TEST_08898,61.50510378914731
TEST_08899,50.96140244451158
TEST_08900,14.806761339620204
TEST_08901,108.8409011398607
TEST_08902,88.80818174960086
TEST_08903,127.69559959395116
TEST_08904,41.077863809953
TEST_08905,52.604167056183556
TEST_08906,12.224657746007153
TEST_08907,10.924510674938281
TEST_08908,19.928768472278062
TEST_08909,110.15526926809741
TEST_08910,21.730773210235373
TEST_08911,103.64907772327732
TEST_08912,128.4355100774739
TEST_08913,115.84210378155404
TEST_08914,64.50558857794425
TEST_08915,53.77823683092685
TEST_08916,30.677516694399422
TEST_08917,32.19609919062435
TEST_08918,29.596112582280703
TEST_08919,104.22367818009587
TEST_08920,52.62413365754141
TEST_08921,41.668742280647834
TEST_08922,29.03003989421308
TEST_08923,64.5547126657209
TEST_08924,49.82609202225018
TEST_08925,70.64505437238643
TEST_08926,25.207394865571448
TEST_08927,28.94943693038371
TEST_08928,24.910929632904196
TEST_08929,89.6098192139932
TEST_08930,96.30686969471489
TEST_08931,129.14936261844417
TEST_08932,35.55181039972491
TEST_08933,31.46528518246695
TEST_08934,29.445829231254024
TEST_08935,72.13645594175404
TEST_08936,11.37040997640816
TEST_08937,29.49914255984601
TEST_08938,10.535580015237779
TEST_08939,56.49531630759513
TEST_08940,21.30322942370206
TEST_08941,35.27080479247622
TEST_08942,55.85657469485126
TEST_08943,18.593393754906476
TEST_08944,57.2333890332605
TEST_08945,47.29633529092307
TEST_08946,102.89067884954642
TEST_08947,43.17483240222748
TEST_08948,123.97040654958255
TEST_08949,21.889194976543713
TEST_08950,15.6622381383148
TEST_08951,15.034643392246242
TEST_08952,43.1157295651365
TEST_08953,42.05620032815596
TEST_08954,102.33478719956227
TEST_08955,119.1069358686286
TEST_08956,15.991217540141701
TEST_08957,25.204156176609494
TEST_08958,46.36964092208972
TEST_08959,11.155609078298278
TEST_08960,39.729937963001994
TEST_08961,15.826273332384543
TEST_08962,51.91398821072146
TEST_08963,50.567635215853045
TEST_08964,14.533038719659842
TEST_08965,28.83898103711865
TEST_08966,17.872746501514108
TEST_08967,32.465682249611916
TEST_08968,23.631363754491776
TEST_08969,23.144328135761278
TEST_08970,107.70544773013307
TEST_08971,84.43639855490218
TEST_08972,134.7432291525356
TEST_08973,56.57087286928109
TEST_08974,75.78865176554748
TEST_08975,23.090227645526866
TEST_08976,59.811272445577146
TEST_08977,35.53071243681579
TEST_08978,105.80018760948235
TEST_08979,70.5294134018996
TEST_08980,44.825132952477105
TEST_08981,26.765685373303555
TEST_08982,64.71138207856555
TEST_08983,122.32184549994392
TEST_08984,37.67581065996186
TEST_08985,41.284185765369465
TEST_08986,10.268703143574536
TEST_08987,15.533818524576176
TEST_08988,59.922000786604926
TEST_08989,26.095929954754286
TEST_08990,24.865892297742263
TEST_08991,32.28798443447503
TEST_08992,33.59764450382759
TEST_08993,116.24199051064971
TEST_08994,84.49751267188478
TEST_08995,116.94087204939973
TEST_08996,23.50871616737983
TEST_08997,18.21615583929158
TEST_08998,20.005544012849104
TEST_08999,131.8125883638942
TEST_09000,55.617582137622584
TEST_09001,22.771733729337743
TEST_09002,48.57147206936962
TEST_09003,76.79965191662956
TEST_09004,47.476282425360225
TEST_09005,12.206824724204125
TEST_09006,31.81539535352235
TEST_09007,23.241720035841972
TEST_09008,14.478996190112278
TEST_09009,66.71663121251689
TEST_09010,6.171420194140832
TEST_09011,54.12148333312989
TEST_09012,124.99064312104775
TEST_09013,97.3353961298244
TEST_09014,5.0592181821667905
TEST_09015,6.995385919489736
TEST_09016,102.95761798345188
TEST_09017,24.95423908286395
TEST_09018,28.326173967477096
TEST_09019,94.22021937621952
TEST_09020,51.25710124746462
TEST_09021,59.90312736663966
TEST_09022,24.564724085814824
TEST_09023,70.70186190432835
TEST_09024,22.28376372805426
TEST_09025,45.48809795199583
TEST_09026,28.053673131367567
TEST_09027,76.5044996414037
TEST_09028,109.88768952438997
TEST_09029,46.10599723410032
TEST_09030,122.03291838412088
TEST_09031,25.489381654960003
TEST_09032,77.140100129366
TEST_09033,54.213909640821285
TEST_09034,114.69481167973277
TEST_09035,22.24508139048946
TEST_09036,83.41232624331545
TEST_09037,26.351622307952333
TEST_09038,39.09015574881421
TEST_09039,59.36507011110107
TEST_09040,24.584715024303975
TEST_09041,24.49042193511927
TEST_09042,13.86768651153146
TEST_09043,13.986947049713642
TEST_09044,22.508452078927494
